user_id,total_tweets,suspended
7.12522435162145e+17,1,1
7.12433595042804e+17,1,0
7.12424898782573e+17,1,0
7.12414051708637e+17,1,0
7.12404924924092e+17,1,0
7.1240219991409e+17,1,0
7.12389280946119e+17,1,0
7.12366098700575e+17,1,0
7.12364354830803e+17,1,0
7.12322534348161e+17,1,0
7.13829760959382e+17,1,0
7.12257987520373e+17,1,0
7.13843863778173e+17,1,0
7.13876059234525e+17,1,0
7.15695896420168e+17,1,0
7.15681775717061e+17,1,0
7.1562074897979e+17,1,0
7.15514761732035e+17,1,0
7.15375191447192e+17,1,0
7.15354484403253e+17,1,0
7.1534956049152e+17,1,0
7.15344639394456e+17,1,0
7.1526500576399e+17,1,0
7.15257548698309e+17,1,0
7.15207401180238e+17,1,0
7.15174435695813e+17,1,0
7.15168417955914e+17,1,0
7.15050386592285e+17,1,0
7.15012248264163e+17,1,0
7.15012021452845e+17,1,0
7.14985575967666e+17,1,0
7.14943919717396e+17,1,1
7.14486155668955e+17,1,0
7.14202308893131e+17,1,0
7.14116354421494e+17,1,0
7.14114690989695e+17,1,0
7.14021090960536e+17,1,0
7.13845461975585e+17,1,0
4297338075.0,1,0
4294512193.0,1,0
4294080073.0,1,0
3308436176.0,1,0
3308407464.0,1,0
3308193378.0,1,0
3308154524.0,1,1
3307436514.0,1,0
3306812635.0,1,0
3306410816.0,1,0
3306215967.0,1,0
3306054630.0,1,0
3305807583.0,1,0
3308560736.0,1,0
3304768288.0,1,0
3304374228.0,1,0
3303653095.0,1,0
3303390671.0,1,0
3303025153.0,1,0
3302341588.0,1,0
3302172288.0,1,0
3301653451.0,1,0
3301521913.0,1,0
3301362577.0,1,0
3301238545.0,1,0
3304483680.0,1,0
3309066289.0,1,0
3309209712.0,1,0
3309219404.0,1,0
3316306300.0,1,0
3316259853.0,1,0
3316046157.0,1,0
3315467691.0,1,0
3315115389.0,1,0
3314831212.0,1,0
3314770038.0,1,0
3313681314.0,1,0
3312585086.0,1,0
3311870905.0,1,0
3311846790.0,1,0
3311803986.0,1,0
3311587398.0,1,0
3311485198.0,1,0
3311241707.0,1,0
3310992840.0,1,0
3310810435.0,1,0
3310447139.0,1,0
3310254106.0,1,0
3309927150.0,1,0
3309750788.0,1,0
3309350937.0,1,0
3309295093.0,1,0
3300143545.0,1,0
3299994587.0,1,0
3299274481.0,1,0
3298919340.0,1,0
3288362353.0,1,0
3288295121.0,1,0
3288237638.0,1,0
3288147861.0,1,0
3287806022.0,1,0
3286922574.0,1,0
3286782636.0,1,0
3285693535.0,1,0
3285094608.0,1,0
3283949318.0,1,1
3282845220.0,1,0
3282722508.0,1,0
3282018804.0,1,0
3281094372.0,1,0
3280987040.0,1,0
3280229443.0,1,0
3280179187.0,1,0
3278714814.0,1,0
3277953758.0,1,0
3277625323.0,1,1
3275453275.0,1,0
3275300660.0,1,0
3275092483.0,1,0
3288366128.0,1,0
3316308734.0,1,0
3288923267.0,1,1
3289062908.0,1,0
3298816466.0,1,0
3298488835.0,1,0
3298219218.0,1,0
3297913208.0,1,0
3297413262.0,1,0
3296241626.0,1,0
3296125856.0,1,0
3295850985.0,1,0
3295491736.0,1,0
3294510622.0,1,0
3293800779.0,1,0
3293676655.0,1,0
3293637096.0,1,0
3293040507.0,1,0
3292103974.0,1,0
3291935897.0,1,1
3291135818.0,1,0
3291079700.0,1,0
3290805574.0,1,0
3290790319.0,1,0
3290328760.0,1,0
3289662832.0,1,0
3289240466.0,1,0
3289045495.0,1,0
3272611764.0,1,1
3316446233.0,1,0
3317900328.0,1,0
3380503114.0,1,0
3380131847.0,1,0
3378743783.0,1,0
3378351494.0,1,0
3378177833.0,1,0
3377861837.0,1,0
3377728804.0,1,0
3377551879.0,1,0
3376601414.0,1,0
3376569867.0,1,1
3381775643.0,1,0
3376276762.0,1,0
3373981389.0,1,0
3373643771.0,1,0
3372713445.0,1,0
3369568546.0,1,0
3369407194.0,1,0
3368523178.0,1,0
3368313993.0,1,0
3368046515.0,1,0
3367841230.0,1,0
3367216519.0,1,0
3375124061.0,1,0
3382002100.0,1,0
3382312012.0,1,0
3383554289.0,1,0
3398732974.0,1,0
3397401585.0,1,0
3397040313.0,1,0
3395959787.0,1,0
3395840399.0,1,0
3395653750.0,1,0
3395460933.0,1,0
3395100736.0,1,0
3394191220.0,1,0
3392266713.0,1,0
3391938539.0,1,0
3391041244.0,1,0
3390287937.0,1,0
3390098350.0,1,0
3389876345.0,1,0
3389381223.0,1,0
3386714727.0,1,0
3386367719.0,1,0
3385997379.0,1,0
3385370338.0,1,0
3383985777.0,1,0
3383765236.0,1,0
3383700562.0,1,0
3366172452.0,1,0
3364785371.0,1,0
3364754952.0,1,0
3364465654.0,1,0
3331293545.0,1,0
3328668740.0,1,0
3328148571.0,1,0
3327554951.0,1,0
3327309634.0,1,0
3325866778.0,1,0
3325729696.0,1,0
3323389902.0,1,1
3323248951.0,1,0
3323028668.0,1,0
3322776017.0,1,0
3321498788.0,1,0
3321386251.0,1,0
3320931289.0,1,0
3320881142.0,1,0
3320836723.0,1,0
3320562114.0,1,0
3320460296.0,1,0
3319269589.0,1,0
3319079540.0,1,0
3318543460.0,1,0
3318209593.0,1,0
3317947416.0,1,0
3336271913.0,1,0
3317018311.0,1,0
3340413190.0,1,0
3344127136.0,1,0
3364023258.0,1,0
3362494018.0,1,0
3362104874.0,1,0
3362056091.0,1,0
3361507454.0,1,0
3360498771.0,1,0
3358872639.0,1,0
3358431453.0,1,0
3356797913.0,1,0
3355014173.0,1,0
3353383401.0,1,0
3353061012.0,1,0
3351312010.0,1,0
3350288327.0,1,0
3349859474.0,1,0
3349449134.0,1,0
3347737773.0,1,0
3346671166.0,1,0
3345884218.0,1,0
3345837167.0,1,0
3345626650.0,1,0
3345585491.0,1,0
3344747025.0,1,0
3343202699.0,1,0
3398815755.0,1,0
3272301115.0,1,0
3269098328.0,1,0
3188819034.0,1,0
3188352661.0,1,0
3188155083.0,1,0
3188041026.0,1,0
3187283647.0,1,0
3187039526.0,1,1
3185869040.0,1,0
3184700619.0,1,0
3184619617.0,1,0
3184455901.0,1,0
3190154306.0,1,0
3183365155.0,1,0
3181732026.0,1,0
3181636510.0,1,0
3180904687.0,1,0
3180246249.0,1,0
3179969915.0,1,0
3179688406.0,1,1
3179450684.0,1,0
3178732741.0,1,0
3178648080.0,1,0
3178430306.0,1,0
3183000049.0,1,0
3190846969.0,1,0
3191709768.0,1,0
3192348629.0,1,0
3208082056.0,1,0
3207589853.0,1,0
3206600475.0,1,0
3206385106.0,1,0
3205709075.0,1,0
3203122811.0,1,0
3202132869.0,1,0
3201789399.0,1,0
3199398352.0,1,0
3198670975.0,1,0
3198633569.0,1,0
3196558516.0,1,0
3195419603.0,1,0
3194710104.0,1,0
3194453820.0,1,0
3193571952.0,1,0
3193157344.0,1,0
3193071160.0,1,0
3192939986.0,1,0
3192881181.0,1,0
3192848121.0,1,0
3192506298.0,1,0
3192473749.0,1,0
3178333156.0,1,0
3177245588.0,1,0
3177239888.0,1,0
3175423744.0,1,0
3158525277.0,1,0
3158470735.0,1,0
3158365104.0,1,0
3156705035.0,1,0
3155702215.0,1,0
3155025981.0,1,0
3153270672.0,1,0
3153169857.0,1,0
3151982983.0,1,0
3150743012.0,1,0
3148580228.0,1,0
3147943743.0,1,0
3147620746.0,1,0
3146665194.0,1,0
3146652550.0,1,1
3146355365.0,1,1
3146333700.0,1,0
3146204454.0,1,0
3145828196.0,1,0
3145724321.0,1,0
3145379514.0,1,0
3145310442.0,1,0
3145241448.0,1,0
3160091861.0,1,0
3209058557.0,1,0
3160222020.0,1,0
3161717402.0,1,0
3174637049.0,1,1
3173348733.0,1,0
3171824336.0,1,0
3171590455.0,1,0
3171262608.0,1,1
3170429134.0,1,0
3169429440.0,1,0
3169385551.0,1,0
3169271798.0,1,0
3169013006.0,1,0
3167901679.0,1,0
3167761966.0,1,0
3167646005.0,1,0
3167641066.0,1,0
3167602449.0,1,0
3167535227.0,1,0
3166626902.0,1,0
3166258060.0,1,0
3166141394.0,1,0
3165936353.0,1,0
3165297992.0,1,0
3163909142.0,1,0
3161796498.0,1,0
3160790955.0,1,0
3271296793.0,1,0
3209265820.0,1,0
3213896841.0,1,0
3248216430.0,1,0
3247879000.0,1,0
3247462484.0,1,0
3247126445.0,1,0
3246720932.0,1,0
3246647510.0,1,0
3245779579.0,1,0
3245507829.0,1,0
3245154826.0,1,0
3244582214.0,1,0
3248676119.0,1,0
3244433490.0,1,0
3242344525.0,1,0
3241875014.0,1,0
3240396234.0,1,0
3240354741.0,1,0
3239739028.0,1,0
3239563969.0,1,0
3239287506.0,1,0
3239076695.0,1,0
3238916707.0,1,0
3238891936.0,1,0
3243427408.0,1,0
3249345401.0,1,0
3249966132.0,1,1
3250541989.0,1,0
3268593871.0,1,0
3267722563.0,1,0
3267268434.0,1,0
3266058196.0,1,0
3262838780.0,1,1
3260399730.0,1,0
3257911254.0,1,0
3257082997.0,1,0
3257063269.0,1,0
3256972634.0,1,0
3256601276.0,1,0
3256423999.0,1,0
3256154508.0,1,0
3256122535.0,1,0
3255022124.0,1,0
3254702638.0,1,0
3253454485.0,1,0
3253328076.0,1,0
3253228622.0,1,0
3252291385.0,1,0
3251958759.0,1,0
3251581153.0,1,0
3250691528.0,1,0
3238303382.0,1,0
3237408959.0,1,0
3237401508.0,1,0
3237341261.0,1,0
3226565178.0,1,0
3226307704.0,1,0
3226208999.0,1,0
3225986071.0,1,0
3225616441.0,1,0
3224321133.0,1,0
3223856982.0,1,0
3223588117.0,1,0
3222872915.0,1,0
3221998899.0,1,0
3221948778.0,1,0
3221642027.0,1,0
3220716972.0,1,0
3219803285.0,1,0
3219716572.0,1,0
3219636491.0,1,0
3218997211.0,1,0
3218318555.0,1,0
3218010677.0,1,0
3217694460.0,1,0
3216666762.0,1,0
3215777512.0,1,0
3214465332.0,1,0
3226665110.0,1,0
3210338944.0,1,0
3227278405.0,1,0
3227752499.0,1,0
3237186386.0,1,0
3236642367.0,1,0
3236589228.0,1,0
3235642075.0,1,0
3234839488.0,1,0
3234709046.0,1,0
3234559316.0,1,0
3234210212.0,1,0
3232869359.0,1,0
3232837242.0,1,0
3232129866.0,1,0
3232052664.0,1,0
3231490399.0,1,0
3231190148.0,1,0
3230743685.0,1,0
3230077033.0,1,0
3229496760.0,1,0
3229126963.0,1,0
3229043779.0,1,0
3228991106.0,1,0
3228972203.0,1,0
3228926534.0,1,0
3228619557.0,1,0
3227323277.0,1,0
7.41587229785653e+17,1,0
3399426259.0,1,0
3400036739.0,1,0
4065251720.0,1,0
4065159125.0,1,0
4064495171.0,1,0
4064080239.0,1,0
4062490634.0,1,0
4060962981.0,1,0
4059533777.0,1,0
4058801981.0,1,0
4058164453.0,1,0
4056065608.0,1,0
4068555947.0,1,0
4052853920.0,1,0
4050670933.0,1,0
4046677635.0,1,0
4040155154.0,1,0
4038404356.0,1,0
4031013448.0,1,0
4030779021.0,1,1
4030272837.0,1,0
4029747432.0,1,0
4029457580.0,1,0
4028679622.0,1,1
4052260034.0,1,0
4069744535.0,1,0
4070021129.0,1,0
4070427734.0,1,0
4113024195.0,1,0
4109036361.0,1,1
4108569072.0,1,0
4107573141.0,1,0
4105576394.0,1,0
4104950054.0,1,0
4104906808.0,1,0
4104815506.0,1,0
4104811095.0,1,0
4100661015.0,1,0
4099566699.0,1,0
4098620595.0,1,0
4095594508.0,1,0
4094572994.0,1,0
4092018678.0,1,0
4086580156.0,1,0
4086197157.0,1,0
4085864957.0,1,0
4085714123.0,1,0
4076789116.0,1,0
4074792076.0,1,0
4071887712.0,1,0
4070867414.0,1,0
4028456423.0,1,0
4026570389.0,1,0
4023977073.0,1,0
4021377861.0,1,0
3977321434.0,1,0
3976700894.0,1,0
3975416259.0,1,0
3974986993.0,1,0
3974962642.0,1,0
3974616855.0,1,0
3969128362.0,1,0
3969052999.0,1,1
3964010533.0,1,0
3960468194.0,1,0
3960126673.0,1,0
3960051754.0,1,0
3958129845.0,1,0
3957834941.0,1,0
3957201857.0,1,0
3952176734.0,1,0
3951379456.0,1,0
3951272596.0,1,0
3951163695.0,1,0
3951038883.0,1,0
3950998695.0,1,0
3950586455.0,1,0
3949770153.0,1,0
3984370101.0,1,0
4114645992.0,1,0
3984485539.0,1,0
3986204478.0,1,0
4021112172.0,1,0
4020881765.0,1,0
4020515713.0,1,0
4019748143.0,1,0
4018102739.0,1,0
4018091414.0,1,0
4018026852.0,1,0
4016583492.0,1,0
4011786921.0,1,0
4011419483.0,1,0
4009834565.0,1,0
4003514987.0,1,0
4002449655.0,1,0
3997957768.0,1,0
3997870336.0,1,0
3997745003.0,1,0
3997470255.0,1,0
3997431972.0,1,0
3995882472.0,1,1
3994117520.0,1,0
3993505034.0,1,0
3989323570.0,1,0
3987161712.0,1,0
3985233928.0,1,0
3949381409.0,1,0
4123495144.0,1,0
4128148629.0,1,0
4235632753.0,1,0
4235251881.0,1,0
4235024115.0,1,0
4228873573.0,1,0
4228717892.0,1,0
4228672154.0,1,0
4226692462.0,1,1
4224750852.0,1,0
4224601159.0,1,0
4224096034.0,1,0
4236062909.0,1,0
4223700543.0,1,0
4221550048.0,1,0
4218545447.0,1,0
4218076636.0,1,0
4218076331.0,1,0
4217857726.0,1,0
4217841493.0,1,0
4217428155.0,1,0
4216952292.0,1,0
4214995979.0,1,0
4214504428.0,1,0
4223466022.0,1,0
4236919437.0,1,0
4237630037.0,1,0
4237832534.0,1,0
4291655293.0,1,0
4291563924.0,1,0
4289949379.0,1,0
4282286474.0,1,0
4279914143.0,1,0
4277607561.0,1,0
4272749484.0,1,0
4265685075.0,1,0
4263106514.0,1,0
4262084513.0,1,0
4261744219.0,1,0
4260221596.0,1,0
4259661613.0,1,0
4259444117.0,1,0
4258967354.0,1,0
4257415034.0,1,0
4252378875.0,1,0
4250418593.0,1,0
4249369571.0,1,0
4247199257.0,1,0
4244974454.0,1,0
4243744577.0,1,0
4243349811.0,1,0
4214477794.0,1,0
4214260053.0,1,0
4214106723.0,1,0
4213849704.0,1,0
4180959814.0,1,0
4176649192.0,1,0
4171534396.0,1,0
4170653777.0,1,0
4170120916.0,1,0
4169086032.0,1,0
4163997378.0,1,0
4161877895.0,1,0
4160526743.0,1,1
4159794562.0,1,0
4159322314.0,1,0
4157939543.0,1,0
4150754415.0,1,0
4150009753.0,1,0
4149050234.0,1,0
4148933415.0,1,0
4147805893.0,1,0
4146567496.0,1,0
4141541954.0,1,0
4140029538.0,1,0
4137081675.0,1,0
4130680575.0,1,0
4128590771.0,1,0
4181396960.0,1,0
4127231656.0,1,0
4181986154.0,1,0
4183085298.0,1,0
4213334475.0,1,0
4210818687.0,1,0
4205126532.0,1,0
4203083595.0,1,0
4201618625.0,1,0
4200830740.0,1,0
4200046213.0,1,0
4197484935.0,1,0
4197044669.0,1,0
4196754560.0,1,0
4195043062.0,1,0
4194125357.0,1,0
4193147781.0,1,0
4192332136.0,1,0
4191127000.0,1,0
4190491828.0,1,0
4189726677.0,1,0
4188875476.0,1,0
4188671596.0,1,0
4186298435.0,1,0
4186243504.0,1,0
4185143260.0,1,0
4183143615.0,1,0
4183046769.0,1,0
3399916539.0,1,0
3948838337.0,1,0
3940390219.0,1,0
3529564162.0,1,0
3528845596.0,1,0
3525184162.0,1,0
3523879937.0,1,0
3522339074.0,1,0
3522275480.0,1,0
3519198554.0,1,0
3517582281.0,1,1
3508034232.0,1,0
3507050654.0,1,0
3531841882.0,1,0
3499721491.0,1,0
3494557452.0,1,0
3493870993.0,1,0
3487357872.0,1,0
3485382014.0,1,0
3485220083.0,1,0
3481394476.0,1,0
3475861152.0,1,0
3467248394.0,1,0
3464275881.0,1,0
3464025387.0,1,0
3497865853.0,1,0
3531944233.0,1,0
3532067113.0,1,0
3533231653.0,1,0
3612102678.0,1,0
3609001333.0,1,0
3603840433.0,1,0
3600684013.0,1,0
3596489361.0,1,0
3594233838.0,1,0
3593259563.0,1,0
3590428159.0,1,0
3589745233.0,1,0
3587611155.0,1,0
3587444791.0,1,0
3584799974.0,1,0
3577137252.0,1,0
3567314233.0,1,0
3559534037.0,1,0
3558650355.0,1,0
3552414677.0,1,0
3550779683.0,1,0
3548620888.0,1,0
3547808541.0,1,0
3547023207.0,1,0
3545829137.0,1,0
3536043075.0,1,0
3462196642.0,1,0
3456010812.0,1,0
3456003073.0,1,0
3449249895.0,1,0
3413778922.0,1,0
3413773991.0,1,0
3413685957.0,1,0
3411717581.0,1,0
3411261559.0,1,0
3411027077.0,1,0
3410256856.0,1,0
3408885449.0,1,0
3408856277.0,1,0
3408071193.0,1,0
3407748879.0,1,0
3407652327.0,1,0
3406474541.0,1,0
3406432619.0,1,0
3406306977.0,1,0
3406268367.0,1,0
3405371891.0,1,1
3404927277.0,1,0
3404400647.0,1,0
3404393951.0,1,0
3401204506.0,1,0
3401145385.0,1,0
3400757073.0,1,0
3414826947.0,1,0
3617482340.0,1,0
3415503796.0,1,0
3418236657.0,1,0
3448725855.0,1,0
3443269874.0,1,0
3443054532.0,1,0
3440739687.0,1,0
3438584176.0,1,0
3438043024.0,1,1
3434862587.0,1,0
3433751627.0,1,0
3431958999.0,1,0
3431799860.0,1,0
3430693192.0,1,0
3429428236.0,1,0
3429119674.0,1,0
3428587048.0,1,0
3428285782.0,1,0
3428100550.0,1,0
3426009928.0,1,0
3425749731.0,1,0
3425170889.0,1,0
3424592535.0,1,0
3424433111.0,1,0
3422058208.0,1,0
3418588623.0,1,0
3416854569.0,1,0
3948421274.0,1,0
3617809043.0,1,0
3624648676.0,1,0
3885710474.0,1,0
3885526161.0,1,0
3884988738.0,1,0
3883733953.0,1,0
3876034872.0,1,0
3871334475.0,1,0
3871165222.0,1,0
3859781662.0,1,0
3849138433.0,1,0
3838506922.0,1,0
3885880274.0,1,0
3836967918.0,1,0
3824278154.0,1,0
3822351699.0,1,0
3819503412.0,1,0
3818903309.0,1,0
3817005879.0,1,0
3815952443.0,1,0
3815284881.0,1,0
3814165935.0,1,0
3809589501.0,1,0
3808973545.0,1,0
3828593717.0,1,0
3885947478.0,1,0
3886191314.0,1,0
3886325598.0,1,0
3939581145.0,1,0
3937263083.0,1,0
3932345596.0,1,0
3931831467.0,1,0
3929993421.0,1,0
3929756543.0,1,0
3929632997.0,1,0
3927969813.0,1,0
3927709761.0,1,0
3926735649.0,1,0
3919901952.0,1,0
3914086462.0,1,0
3908860406.0,1,0
3905400554.0,1,0
3901263387.0,1,0
3900033741.0,1,0
3899269515.0,1,0
3896633914.0,1,0
3893980756.0,1,0
3893257229.0,1,0
3891007636.0,1,0
3890652975.0,1,0
3888583732.0,1,0
3808785683.0,1,1
3807687673.0,1,0
3805907985.0,1,0
3805078222.0,1,0
3711146475.0,1,0
3707671576.0,1,0
3701397383.0,1,0
3699510442.0,1,0
3696710534.0,1,0
3691854509.0,1,0
3687793153.0,1,0
3684600376.0,1,0
3683275515.0,1,0
3682341318.0,1,0
3676115186.0,1,0
3675797296.0,1,0
3674604922.0,1,0
3672794257.0,1,0
3670763412.0,1,0
3666631582.0,1,0
3661339332.0,1,0
3659374635.0,1,0
3656648833.0,1,0
3656271735.0,1,0
3648227957.0,1,0
3644789603.0,1,0
3632641633.0,1,0
3713405895.0,1,0
3624014954.0,1,0
3715898475.0,1,0
3722128037.0,1,0
3804683561.0,1,1
3803910498.0,1,0
3803361267.0,1,0
3799339160.0,1,0
3786867982.0,1,0
3779466496.0,1,0
3775134742.0,1,0
3773712495.0,1,0
3770574616.0,1,0
3764664375.0,1,0
3764191876.0,1,0
3763651817.0,1,0
3762314892.0,1,0
3762038598.0,1,0
3759514943.0,1,0
3756395595.0,1,0
3747829993.0,1,0
3743718375.0,1,0
3739067240.0,1,0
3733225155.0,1,0
3731084715.0,1,0
3723009196.0,1,0
3722729547.0,1,0
3721771522.0,1,0
8.28063043485569e+17,1,0
7.41650515306516e+17,1,0
7.42016613877055e+17,1,0
8.13522075583398e+17,1,0
8.13477704032981e+17,1,0
8.13458950070813e+17,1,0
8.1340771306967e+17,1,0
8.13407081252454e+17,1,0
8.13342948863549e+17,1,0
8.1313834592471e+17,1,0
8.13136916916957e+17,1,0
8.13068363194831e+17,1,0
8.13060368591421e+17,1,0
8.13618134783554e+17,1,0
8.13039491632034e+17,1,0
8.12848797017588e+17,1,0
8.12755660534387e+17,1,0
8.12715879309791e+17,1,0
8.12505369641648e+17,1,0
8.12423737895244e+17,1,0
8.12399667866698e+17,1,0
8.12344184002724e+17,1,0
8.12300295774478e+17,1,0
8.12299267729719e+17,1,0
8.12189094323306e+17,1,0
8.12988395056026e+17,1,0
8.13738086282695e+17,1,0
8.13755313237197e+17,1,0
8.13809301177278e+17,1,0
8.14550884487139e+17,1,0
8.145174466357e+17,1,0
8.1450961993866e+17,1,0
8.14463942277951e+17,1,0
8.14456965808226e+17,1,0
8.14369843143029e+17,1,0
8.14332002233188e+17,1,0
8.14315773829124e+17,1,0
8.1429159677048e+17,1,0
8.14270714442371e+17,1,0
8.14251233364087e+17,1,0
8.14245152944427e+17,1,0
8.14231906984325e+17,1,0
8.14183405160169e+17,1,0
8.14176159755686e+17,1,0
8.14047417272324e+17,1,0
8.13928048043114e+17,1,0
8.13885496170578e+17,1,0
8.13884731221803e+17,1,0
8.13849597940482e+17,1,0
8.13837205261189e+17,1,0
8.13837020472766e+17,1,0
8.13834258645209e+17,1,0
8.1216951622248e+17,1,0
8.14626614470382e+17,1,0
8.12095763845153e+17,1,0
8.11905075325141e+17,1,0
8.09824904774193e+17,1,0
8.09799353518801e+17,1,0
8.09799215304086e+17,1,0
8.09617631162446e+17,1,0
8.09586546475172e+17,1,0
8.09566685384425e+17,1,0
8.09533891790959e+17,1,0
8.09380309116522e+17,1,0
8.09256018639225e+17,1,0
8.09215890722083e+17,1,0
8.09861143107949e+17,1,0
8.09194871843979e+17,1,0
8.09135994221908e+17,1,0
8.09065116448616e+17,1,0
8.08920856298717e+17,1,0
8.08786566185447e+17,1,0
8.08780011520008e+17,1,0
8.08767477769507e+17,1,0
8.08615378960036e+17,1,0
8.08510546031079e+17,1,0
8.08439704962134e+17,1,0
8.08371240482275e+17,1,0
8.09182824230224e+17,1,0
8.09887668855132e+17,1,0
8.09984885536399e+17,1,0
8.09986703809278e+17,1,0
8.11757810841256e+17,1,0
8.11631060366684e+17,1,0
8.11623080556687e+17,1,0
8.11540805290754e+17,1,0
8.11288097115804e+17,1,0
8.10926569455809e+17,1,0
8.10893169516638e+17,1,0
8.10788174368805e+17,1,0
8.10663025212531e+17,1,0
8.106538558097e+17,1,0
8.10620775107535e+17,1,0
8.1058876225008e+17,1,0
8.10568201914487e+17,1,0
8.10539408357282e+17,1,0
8.10525845504737e+17,1,0
8.10501417911878e+17,1,0
8.1036227989624e+17,1,0
8.10357053323702e+17,1,0
8.10261527269777e+17,1,0
8.10160555487089e+17,1,0
8.10116285992313e+17,1,0
8.09993990120554e+17,1,0
8.09992926877123e+17,1,0
8.11975057455124e+17,1,0
8.14672726069805e+17,1,0
8.14675107876635e+17,1,0
8.14835265487442e+17,1,0
8.17465125556945e+17,1,0
8.174640912164e+17,1,0
8.17426803241484e+17,1,0
8.17370025627685e+17,1,0
8.17367415721959e+17,1,0
8.17356030736744e+17,1,1
8.17355593006641e+17,1,0
8.17354669416706e+17,1,0
8.17346308537287e+17,1,0
8.1733965046535e+17,1,0
8.17465730044019e+17,1,0
8.17180542177133e+17,1,0
8.17173732552823e+17,1,0
8.17172455865352e+17,1,0
8.17167292853326e+17,1,0
8.1716091324552e+17,1,0
8.17154170197344e+17,1,0
8.17124616539951e+17,1,0
8.17110835294339e+17,1,1
8.17110176633213e+17,1,0
8.17107696734175e+17,1,0
8.1709463700965e+17,1,0
8.17177585767645e+17,1,0
8.17470409239134e+17,1,0
8.17504287555224e+17,1,0
8.1752355565099e+17,1,0
8.1819326009097e+17,1,0
8.1819121902941e+17,1,0
8.18188785762583e+17,1,0
8.18188502986736e+17,1,0
8.18179948510753e+17,1,0
8.17993253907796e+17,1,0
8.17963472592007e+17,1,0
8.17914393975345e+17,1,0
8.17908811906175e+17,1,0
8.17880376563614e+17,1,0
8.17858021690839e+17,1,0
8.17848665389887e+17,1,0
8.1784456580984e+17,1,0
8.17830699004666e+17,1,0
8.17815096076464e+17,1,0
8.17802056325014e+17,1,0
8.17790196762735e+17,1,0
8.17778282485715e+17,1,0
8.17751924040532e+17,1,0
8.17743794045157e+17,1,0
8.17730741786333e+17,1,0
8.17582611434471e+17,1,0
8.17550626561331e+17,1,0
8.1708129373737e+17,1,0
8.1707308607171e+17,1,0
8.17053058702012e+17,1,0
8.17031627910054e+17,1,0
8.15936879409369e+17,1,0
8.15860257712914e+17,1,0
8.1577279939038e+17,1,0
8.15730748485464e+17,1,0
8.15729427493614e+17,1,0
8.15708250217841e+17,1,0
8.15634881380282e+17,1,0
8.15607962362204e+17,1,0
8.15583033231364e+17,1,0
8.15487342924403e+17,1,0
8.15448226107101e+17,1,0
8.15447261224337e+17,1,0
8.15382934974669e+17,1,0
8.15369540364304e+17,1,0
8.15355126965748e+17,1,0
8.15350219940438e+17,1,0
8.15280375073214e+17,1,0
8.15274229209952e+17,1,0
8.15255479404429e+17,1,0
8.15033829748605e+17,1,0
8.15021124392059e+17,1,0
8.14995523375538e+17,1,0
8.14861862915346e+17,1,0
8.15943549640385e+17,1,0
8.08312889798959e+17,1,0
8.15960928663572e+17,1,0
8.16028490373956e+17,1,0
8.17025099115143e+17,1,0
8.16995904993526e+17,1,0
8.16894614195945e+17,1,0
8.16850451744387e+17,1,0
8.16816276895105e+17,1,0
8.16797703891866e+17,1,0
8.16785223979368e+17,1,0
8.1675347894929e+17,1,0
8.167506447616e+17,1,0
8.16746109003411e+17,1,1
8.16729132549755e+17,1,0
8.16677962229682e+17,1,0
8.16668693748793e+17,1,1
8.16653846340665e+17,1,0
8.16622305501729e+17,1,0
8.16485784366653e+17,1,0
8.16372586254893e+17,1,0
8.16346530659635e+17,1,0
8.16303090693538e+17,1,0
8.16208808095707e+17,1,0
8.16125364225196e+17,1,0
8.16095237017891e+17,1,0
8.1607138797049e+17,1,0
8.15984810552214e+17,1,0
8.08284959517581e+17,1,0
8.0816592305614e+17,1,0
8.08142821899272e+17,1,0
8.01267919900422e+17,1,0
8.01225039081312e+17,1,0
8.01224294214734e+17,1,0
8.01221740093313e+17,1,0
8.01175574462931e+17,1,0
8.01147884880167e+17,1,0
8.01091780489966e+17,1,0
8.00913122630468e+17,1,0
8.00870862887023e+17,1,0
8.00865902065545e+17,1,0
8.01278530378007e+17,1,0
8.00714153157489e+17,1,0
8.00609779877958e+17,1,0
8.0058564682165e+17,1,1
8.00520292577591e+17,1,0
8.00519984803758e+17,1,0
8.00471706317963e+17,1,0
8.00354075338371e+17,1,0
8.00331414117884e+17,1,0
8.00209886546014e+17,1,0
8.00170015219556e+17,1,0
8.00164186063917e+17,1,0
8.00695502475956e+17,1,0
8.0128208506343e+17,1,0
8.01298237613375e+17,1,0
8.01339113890869e+17,1,0
8.02710918245315e+17,1,0
8.02609024332141e+17,1,0
8.02575857789403e+17,1,0
8.02454179163898e+17,1,0
8.02352830036251e+17,1,0
8.02310589259223e+17,1,0
8.02298502353142e+17,1,0
8.02297219919606e+17,1,0
8.02244013990375e+17,1,0
8.02196657832071e+17,1,0
8.02186933246001e+17,1,0
8.02170800384123e+17,1,0
8.01955323313529e+17,1,0
8.01947372737745e+17,1,0
8.01935852091937e+17,1,0
8.01873524482863e+17,1,0
8.01806997884703e+17,1,0
8.01642865763946e+17,1,0
8.01597511819477e+17,1,0
8.0154847173616e+17,1,0
8.01489213531312e+17,1,0
8.01463028642415e+17,1,0
8.01424041785618e+17,1,0
8.00162412024373e+17,1,0
