user_id,tweet_id,tweet_time,suspended
1.13004632018445e+18,1.31153155688061e+18,2020-10-01 05:01:04,0
32298194,1.31153210331047e+18,2020-10-01 05:03:15,0
80954413,1.31153433909663e+18,2020-10-01 05:12:08,0
1.28156193907689e+18,1.31153438097693e+18,2020-10-01 05:12:18,0
358480625,1.31154063467982e+18,2020-10-01 05:37:09,0
7.92859097380983e+17,1.31154053213333e+18,2020-10-01 05:36:44,0
1.28948785217515e+18,1.31154536871537e+18,2020-10-01 05:55:57,0
3511420753,1.31154501184709e+18,2020-10-01 05:54:32,0
1.08825217428969e+18,1.31154146766019e+18,2020-10-01 05:40:27,0
42726101,1.31155016321596e+18,2020-10-01 06:15:00,0
1.27355775821052e+18,1.3115454439946e+18,2020-10-01 05:56:15,0
1.12239666381184e+18,1.3115777883197e+18,2020-10-01 08:04:47,0
8.02352830036251e+17,1.31155213344832e+18,2020-10-01 06:22:50,0
1.30644499929115e+18,1.31155695092089e+18,2020-10-01 06:41:59,0
741220814,1.31156184782547e+18,2020-10-01 07:01:26,0
52035968,1.31157138908674e+18,2020-10-01 07:39:21,0
4592235914,1.31160208817505e+18,2020-10-01 09:41:20,0
447686289,1.31157812497963e+18,2020-10-01 08:06:07,0
9.23142078120346e+17,1.31158889357828e+18,2020-10-01 08:48:55,0
604542801,1.31158535155584e+18,2020-10-01 08:34:50,0
1.17499874645668e+18,1.31159453198954e+18,2020-10-01 09:11:19,0
33089341,1.31159724497022e+18,2020-10-01 09:22:06,0
1351543608,1.31165652211236e+18,2020-10-01 13:17:38,0
2387356208,1.31160268297349e+18,2020-10-01 09:43:42,0
7.98591429337555e+17,1.31161246809605e+18,2020-10-01 10:22:35,0
1.08931427780506e+18,1.31161536723658e+18,2020-10-01 10:34:06,0
1.0094706738431e+18,1.3116230590157e+18,2020-10-01 11:04:40,0
543761210,1.31162889030196e+18,2020-10-01 11:27:50,0
469734954,1.31162373440768e+18,2020-10-01 11:07:21,0
47734819,1.31165460479958e+18,2020-10-01 13:10:01,0
752105786,1.3117025584324e+18,2020-10-01 16:20:34,1
2428708514,1.31168137678191e+18,2020-10-01 14:56:24,0
30362684,1.3116868252627e+18,2020-10-01 15:18:03,0
3419594272,1.31169657223379e+18,2020-10-01 15:56:47,0
1.06714027102283e+18,1.31169899273705e+18,2020-10-01 16:06:24,0
20739526,1.31170273887139e+18,2020-10-01 16:21:17,0
1.27773423337773e+18,1.31170466729916e+18,2020-10-01 16:28:57,0
1.17378410089064e+18,1.31170548140945e+18,2020-10-01 16:32:11,0
6706482,1.31171529005358e+18,2020-10-01 17:11:10,0
1.31170536518933e+18,1.31170810271102e+18,2020-10-01 16:42:36,0
1.30948771985751e+18,1.31171306453489e+18,2020-10-01 17:02:19,0
2463627350,1.31172214129807e+18,2020-10-01 17:38:23,0
156549358,1.31171929299659e+18,2020-10-01 17:27:04,0
937629272,1.31171620619844e+18,2020-10-01 17:14:48,0
882776802,1.31172740088821e+18,2020-10-01 17:59:17,0
319692037,1.31172443505387e+18,2020-10-01 17:47:30,0
242791622,1.31172725930534e+18,2020-10-01 17:58:43,0
521112927,1.31172935203215e+18,2020-10-01 18:07:02,0
1.15160049093493e+18,1.31173990025393e+18,2020-10-01 18:48:57,0
4241617219,1.31173344500618e+18,2020-10-01 18:23:18,0
9.93480759037002e+17,1.31174402818726e+18,2020-10-01 19:05:22,0
8.01716789000303e+17,1.31177941152857e+18,2020-10-01 21:25:58,0
183673918,1.31174796181529e+18,2020-10-01 19:20:59,0
9.74355525398925e+17,1.31175149271873e+18,2020-10-01 19:35:01,0
7.57048501201166e+17,1.31175967162831e+18,2020-10-01 20:07:31,0
1963410697,1.31176432801032e+18,2020-10-01 20:26:01,0
20739526,1.31179018986232e+18,2020-10-01 22:08:47,0
1.2271227115221e+18,1.31178950562046e+18,2020-10-01 22:06:04,0
1.27328366090147e+18,1.31179271982875e+18,2020-10-01 22:18:50,0
220033620,1.31179095688731e+18,2020-10-01 22:11:50,0
1.26465435367737e+18,1.31180513397044e+18,2020-10-01 23:08:10,0
1277789778,1.31180312875758e+18,2020-10-01 23:00:12,0
1.12239666381184e+18,1.31180477844867e+18,2020-10-01 23:06:45,0
1.13317251473623e+18,1.31179457344272e+18,2020-10-01 22:26:12,0
1277789778,1.31180036536975e+18,2020-10-01 22:49:13,0
1.26671266367911e+18,1.31182168784802e+18,2020-10-02 00:13:57,0
1.301365140714e+18,1.31181639612534e+18,2020-10-01 23:52:55,0
1.24391872430805e+18,1.3118242731626e+18,2020-10-02 00:24:13,0
2802845137,1.31182386622693e+18,2020-10-02 00:22:36,0
414794763,1.31182398371362e+18,2020-10-02 00:23:04,0
261206944,1.31182403431378e+18,2020-10-02 00:23:16,0
1094023350,1.31182429732179e+18,2020-10-02 00:24:19,0
2460416202,1.3118265669394e+18,2020-10-02 00:33:20,0
1611012930,1.31182431117558e+18,2020-10-02 00:24:22,0
9.63402229158949e+17,1.31182437739519e+18,2020-10-02 00:24:38,0
7.88413959347048e+17,1.31182498675626e+18,2020-10-02 00:27:04,0
451187293,1.31182535526781e+18,2020-10-02 00:28:31,0
2597450894,1.31182637456746e+18,2020-10-02 00:32:34,0
151825915,1.31182433209664e+18,2020-10-02 00:24:27,0
1.22576359765078e+18,1.31182433634542e+18,2020-10-02 00:24:28,0
9.76837150871294e+17,1.31182454949573e+18,2020-10-02 00:25:19,0
7.14099594813182e+17,1.31182488984272e+18,2020-10-02 00:26:40,0
17751422,1.31182508732316e+18,2020-10-02 00:27:28,0
189366606,1.31182542675977e+18,2020-10-02 00:28:48,0
529566294,1.31182559490506e+18,2020-10-02 00:29:29,0
8.31973723779506e+17,1.31182595881564e+18,2020-10-02 00:30:55,0
1.14954536154083e+18,1.31182716247596e+18,2020-10-02 00:35:42,0
340952504,1.31182700297085e+18,2020-10-02 00:35:04,0
1.28840824829559e+18,1.31182751072489e+18,2020-10-02 00:37:05,1
1.15690616420824e+18,1.31182724692827e+18,2020-10-02 00:36:02,0
1.26202947140371e+18,1.3118272513072e+18,2020-10-02 00:36:03,0
8.31476956218601e+17,1.31182870688992e+18,2020-10-02 00:41:50,0
1.29052185750296e+18,1.31182790131944e+18,2020-10-02 00:38:38,1
495434648,1.31182789293906e+18,2020-10-02 00:38:36,0
1.00532472251783e+18,1.31182866360897e+18,2020-10-02 00:41:40,0
8.96147977127035e+17,1.31183167146607e+18,2020-10-02 00:53:37,0
266067803,1.31183050583964e+18,2020-10-02 00:48:59,0
2738253618,1.31182958256007e+18,2020-10-02 00:45:19,0
2955831936,1.31184114264477e+18,2020-10-02 01:31:15,0
3385997379,1.31183254833559e+18,2020-10-02 00:57:06,0
1.18558381326039e+18,1.31183689330324e+18,2020-10-02 01:14:22,0
1641909907,1.31183711480443e+18,2020-10-02 01:15:15,0
1.19518855768358e+18,1.31183320659392e+18,2020-10-02 00:59:43,1
7.32603663504572e+17,1.31183541392183e+18,2020-10-02 01:08:30,0
72868796,1.31185645191736e+18,2020-10-02 02:32:05,0
2886077357,1.3118415698096e+18,2020-10-02 01:32:57,0
1.12239666381184e+18,1.31184220693696e+18,2020-10-02 01:35:29,0
1542122688,1.31184598631104e+18,2020-10-02 01:50:30,0
1.24833697061662e+18,1.31185827603282e+18,2020-10-02 02:39:20,0
1.27340787242513e+18,1.31185778891048e+18,2020-10-02 02:37:24,1
1.17152950665536e+18,1.31185988618827e+18,2020-10-02 02:45:44,0
8.96442113004458e+17,1.31185928347945e+18,2020-10-02 02:43:21,0
9.04693932122046e+17,1.31185873756563e+18,2020-10-02 02:41:10,0
8.62877588867428e+17,1.31185908942579e+18,2020-10-02 02:42:34,0
1582037719,1.31185937930255e+18,2020-10-02 02:43:43,0
109832918,1.31185995826742e+18,2020-10-02 02:46:01,0
4228624293,1.31186299026274e+18,2020-10-02 02:58:04,0
1.02585808752404e+18,1.31186175266605e+18,2020-10-02 02:53:09,0
1.19227058607821e+18,1.31186271004129e+18,2020-10-02 02:56:57,0
15540112,1.31186467617994e+18,2020-10-02 03:04:46,0
71311025,1.31186351831704e+18,2020-10-02 03:00:10,0
9.20753827334074e+17,1.31186338439711e+18,2020-10-02 02:59:38,0
28977441,1.31186611857173e+18,2020-10-02 03:10:30,0
8.06279623617094e+17,1.31186923123171e+18,2020-10-02 03:22:52,1
1.09321760049718e+18,1.31186686974227e+18,2020-10-02 03:13:29,0
8.02202525378167e+17,1.31186756291794e+18,2020-10-02 03:16:14,0
1.00216974573769e+18,1.31186908914136e+18,2020-10-02 03:22:18,0
1569734394,1.31187252890265e+18,2020-10-02 03:35:58,0
1117473708,1.31186969662754e+18,2020-10-02 03:24:43,0
1843406929,1.31186987774611e+18,2020-10-02 03:25:26,1
7.09047454436565e+17,1.31187400011781e+18,2020-10-02 03:41:49,0
1.28573366346476e+18,1.31187646712338e+18,2020-10-02 03:51:37,0
7.41984407578247e+17,1.31187623087084e+18,2020-10-02 03:50:41,0
26249360,1.31187522558851e+18,2020-10-02 03:46:41,0
1318788516,1.31187558979675e+18,2020-10-02 03:48:08,0
1403530747,1.31187563630722e+18,2020-10-02 03:48:19,0
1.0402754261349e+18,1.31187780842001e+18,2020-10-02 03:56:57,0
489092242,1.3118884671403e+18,2020-10-02 04:39:18,0
1.18500713128138e+18,1.31188075285895e+18,2020-10-02 04:08:39,0
62919946,1.31188191462683e+18,2020-10-02 04:13:16,0
9.18712542679069e+17,1.31188231065722e+18,2020-10-02 04:14:51,0
3287498719,1.31188453232965e+18,2020-10-02 04:23:40,0
7.74784071289467e+17,1.31188609015288e+18,2020-10-02 04:29:52,0
17087824,1.31187864004563e+18,2020-10-02 04:00:15,0
33070154,1.311879196613e+18,2020-10-02 04:02:28,0
32504822,1.31187987177409e+18,2020-10-02 04:05:09,0
3305200862,1.31188246934451e+18,2020-10-02 04:15:28,0
8.10357053323702e+17,1.31188598458225e+18,2020-10-02 04:29:27,0
1.27662184355905e+18,1.31189169304263e+18,2020-10-02 04:52:08,0
1.00041136479022e+18,1.31189147047172e+18,2020-10-02 04:51:14,0
2560261732,1.31189293347443e+18,2020-10-02 04:57:03,0
356631237,1.31189292872652e+18,2020-10-02 04:57:02,0
604717835,1.31192309049076e+18,2020-10-02 06:56:53,0
8.00930601834578e+17,1.31189575577552e+18,2020-10-02 05:08:16,0
8.21408185122718e+17,1.31191356504605e+18,2020-10-02 06:19:02,0
1.27773423337773e+18,1.31194250377237e+18,2020-10-02 08:14:02,0
9.20485517032067e+17,1.31192918897954e+18,2020-10-02 07:21:07,0
18088393,1.31194182622442e+18,2020-10-02 08:11:20,0
7.91141252121129e+17,1.31193299696718e+18,2020-10-02 07:36:15,0
1.236720202727e+18,1.3119361358962e+18,2020-10-02 07:48:44,0
7.89870962351243e+17,1.31194454469557e+18,2020-10-02 08:22:08,0
8.9563658785321e+17,1.31194269125761e+18,2020-10-02 08:14:46,0
8.69591141582332e+17,1.31195277874749e+18,2020-10-02 08:54:52,0
8.1971399256646e+17,1.31196095243954e+18,2020-10-02 09:27:20,0
7.29720787041698e+17,1.31195906238543e+18,2020-10-02 09:19:50,0
2524892286,1.31195984188844e+18,2020-10-02 09:22:55,0
3908860406,1.31195484278983e+18,2020-10-02 09:03:04,0
262443528,1.31195768879287e+18,2020-10-02 09:14:22,0
59464687,1.31196109989443e+18,2020-10-02 09:27:55,1
1.10807351630435e+18,1.31196413170099e+18,2020-10-02 09:39:58,0
1.18420041685214e+18,1.31197642092363e+18,2020-10-02 10:28:48,0
9.72579278645641e+17,1.31196800409623e+18,2020-10-02 09:55:22,0
1.16502487162735e+18,1.3119746346157e+18,2020-10-02 10:21:42,0
1.07574467766248e+18,1.31199952396376e+18,2020-10-02 12:00:36,0
435640107,1.31199235480772e+18,2020-10-02 11:32:07,0
525789261,1.31199811359549e+18,2020-10-02 11:55:00,0
8.18188785762583e+17,1.31198816106576e+18,2020-10-02 11:15:27,0
1.30708752573188e+18,1.31198899520378e+18,2020-10-02 11:18:46,0
112836185,1.31199280843846e+18,2020-10-02 11:33:55,0
1.30708752573188e+18,1.31200198987887e+18,2020-10-02 12:10:24,0
1.30708752573188e+18,1.31200286249128e+18,2020-10-02 12:13:52,0
7.06192469923275e+17,1.31202032233451e+18,2020-10-02 13:23:15,0
1.30708752573188e+18,1.31200729563992e+18,2020-10-02 12:31:29,0
1.30708752573188e+18,1.312039163513e+18,2020-10-02 14:38:07,0
9.46473524054626e+17,1.3120443224398e+18,2020-10-02 14:58:37,0
22794611,1.31204300986159e+18,2020-10-02 14:53:24,0
250335268,1.31204389004898e+18,2020-10-02 14:56:54,0
1.30708752573188e+18,1.31204090828047e+18,2020-10-02 14:45:03,0
3008901990,1.31208919307045e+18,2020-10-02 17:56:55,0
1.28788928014924e+18,1.31205106650733e+18,2020-10-02 15:25:25,0
587206392,1.31206924535888e+18,2020-10-02 16:37:39,0
7.8645287641974e+17,1.31207157714881e+18,2020-10-02 16:46:55,0
955628749,1.31207482304079e+18,2020-10-02 16:59:49,0
77294381,1.31207749596602e+18,2020-10-02 17:10:26,0
868733130,1.31208279720968e+18,2020-10-02 17:31:30,0
1.0058873968132e+18,1.31204493432154e+18,2020-10-02 15:01:03,0
2485554580,1.31206820103176e+18,2020-10-02 16:33:30,0
1.15194004890186e+18,1.31206861629306e+18,2020-10-02 16:35:09,0
9.51618360021729e+17,1.31208226872319e+18,2020-10-02 17:29:24,0
154575265,1.31213145887452e+18,2020-10-02 20:44:52,0
1598458730,1.31210917855969e+18,2020-10-02 19:16:20,0
1.05366415511752e+18,1.31211118396548e+18,2020-10-02 19:24:18,0
1.24727531848375e+18,1.31215797106597e+18,2020-10-02 22:30:13,0
1.30646283140823e+18,1.31214579886436e+18,2020-10-02 21:41:51,0
2387875736,1.31214577784675e+18,2020-10-02 21:41:46,0
9.3993491562967e+17,1.31215269481604e+18,2020-10-02 22:09:15,0
1010873076,1.31216746331698e+18,2020-10-02 23:07:56,0
1.13317251473623e+18,1.31215952312617e+18,2020-10-02 22:36:23,0
8.48280544152609e+17,1.31217164023555e+18,2020-10-02 23:24:32,0
3158148483,1.31217953844132e+18,2020-10-02 23:55:55,0
1277789778,1.31222092347544e+18,2020-10-03 02:40:22,0
1.14838257662668e+18,1.31218651382474e+18,2020-10-03 00:23:38,1
7875852,1.31219687314744e+18,2020-10-03 01:04:48,0
277373678,1.31221387696068e+18,2020-10-03 02:12:22,0
1.17043863612023e+18,1.31243229568133e+18,2020-10-03 16:40:17,0
16642521,1.31243013590002e+18,2020-10-03 16:31:42,0
1.30555065935413e+18,1.31243160698497e+18,2020-10-03 16:37:33,0
8.22518858242134e+17,1.31244420339839e+18,2020-10-03 17:27:36,0
53679382,1.3124439597639e+18,2020-10-03 17:26:38,0
158758722,1.31244927416929e+18,2020-10-03 17:47:45,0
2347112713,1.31244712649693e+18,2020-10-03 17:39:13,0
9.80222160626176e+17,1.31246955369631e+18,2020-10-03 19:08:20,0
80173790,1.31246366552257e+18,2020-10-03 18:44:56,0
1.23747777065932e+18,1.31245222683351e+18,2020-10-03 17:59:29,0
327658765,1.31246960803764e+18,2020-10-03 19:08:33,0
583382866,1.31250854395049e+18,2020-10-03 21:43:16,0
1.29088098842004e+18,1.31250852258882e+18,2020-10-03 21:43:11,0
44584780,1.31247177265929e+18,2020-10-03 19:17:09,0
2971699187,1.31248812134744e+18,2020-10-03 20:22:07,0
32578044,1.31251020075504e+18,2020-10-03 21:49:51,0
1.15764199781927e+18,1.31251762545324e+18,2020-10-03 22:19:21,0
1.30555065935413e+18,1.31254370884838e+18,2020-10-04 00:03:00,0
1.30905316727184e+18,1.31254876798431e+18,2020-10-04 00:23:06,1
3121470039,1.31254919558539e+18,2020-10-04 00:24:48,0
94611058,1.31258798338038e+18,2020-10-04 02:58:56,1
1.19631427229429e+18,1.31255358227794e+18,2020-10-04 00:42:14,0
284024255,1.31255780173098e+18,2020-10-04 00:59:00,0
1.15640117343735e+18,1.31256920985185e+18,2020-10-04 01:44:20,0
1.25063057940756e+18,1.31257396349983e+18,2020-10-04 02:03:14,0
6.97584342336479e+17,1.31257934032506e+18,2020-10-04 02:24:35,0
1917364274,1.31258766184919e+18,2020-10-04 02:57:39,0
9.76633786661143e+17,1.31259658328898e+18,2020-10-04 03:33:06,0
1.21756803004312e+18,1.31258842971739e+18,2020-10-04 03:00:43,0
2388219234,1.31259837304469e+18,2020-10-04 03:40:13,0
2388219234,1.31259701436694e+18,2020-10-04 03:34:49,0
1.19513061212376e+18,1.31260755141496e+18,2020-10-04 04:16:41,0
7.16382636889887e+17,1.31259995477139e+18,2020-10-04 03:46:30,0
277119636,1.31262560736512e+18,2020-10-04 05:28:26,0
8.57289875841839e+17,1.31263066995312e+18,2020-10-04 05:48:33,0
248422857,1.31266680061045e+18,2020-10-04 08:12:08,0
1.26867384136418e+18,1.31266135962095e+18,2020-10-04 07:50:30,1
8.05763651323986e+17,1.31265696129755e+18,2020-10-04 07:33:02,0
69613331,1.31266030311345e+18,2020-10-04 07:46:18,0
139830968,1.31275287489662e+18,2020-10-04 13:54:09,0
2652146972,1.31269675579707e+18,2020-10-04 10:11:09,1
393486033,1.31271068473242e+18,2020-10-04 11:06:30,0
557451407,1.31273228476898e+18,2020-10-04 12:32:20,0
289573362,1.31273255464727e+18,2020-10-04 12:33:25,0
1.21637989307782e+18,1.3127173833882e+18,2020-10-04 11:33:07,0
7.99029133724422e+17,1.3127642120751e+18,2020-10-04 14:39:12,0
1702242319,1.31275402475259e+18,2020-10-04 13:58:43,0
2387875736,1.31275470769853e+18,2020-10-04 14:01:26,0
1.27551422679953e+18,1.31276688839354e+18,2020-10-04 14:49:50,0
1.00493308953201e+18,1.31277317562167e+18,2020-10-04 15:14:49,0
1.29748622018911e+18,1.3127700720757e+18,2020-10-04 15:02:29,0
1.29748622018911e+18,1.31276996653453e+18,2020-10-04 15:02:04,0
1.08267342148871e+18,1.31277187906165e+18,2020-10-04 15:09:40,0
1.18855867720613e+18,1.31277303364429e+18,2020-10-04 15:14:16,0
3192525401,1.31277434493054e+18,2020-10-04 15:19:28,0
1.23025985651215e+18,1.31277365776099e+18,2020-10-04 15:16:44,0
1.26548125564421e+18,1.31277584305641e+18,2020-10-04 15:25:25,0
9.73698495965254e+17,1.31277564931315e+18,2020-10-04 15:24:39,0
1.28681792229645e+18,1.31277705500475e+18,2020-10-04 15:30:14,0
1.00736690313906e+18,1.31277676511123e+18,2020-10-04 15:29:05,0
1.12239666381184e+18,1.31277696640008e+18,2020-10-04 15:29:53,0
2463461936,1.31279398743516e+18,2020-10-04 16:37:31,0
4371599354,1.31277739837145e+18,2020-10-04 15:31:36,0
441471869,1.31279227592827e+18,2020-10-04 16:30:43,0
1.18022284351615e+18,1.31278124959379e+18,2020-10-04 15:46:54,0
709087790,1.31278135875487e+18,2020-10-04 15:47:20,0
8.22796529480204e+17,1.31278589598516e+18,2020-10-04 16:05:22,0
1.27773423337773e+18,1.31279509921089e+18,2020-10-04 16:41:56,0
7.59396179423666e+17,1.31279715824505e+18,2020-10-04 16:50:07,0
20739526,1.31279782143168e+18,2020-10-04 16:52:45,0
1210332085,1.31279982632991e+18,2020-10-04 17:00:43,0
8.26205252374426e+17,1.31281384311506e+18,2020-10-04 17:56:25,0
15062701,1.31280852569797e+18,2020-10-04 17:35:17,0
9.46567238227825e+17,1.31280883543904e+18,2020-10-04 17:36:31,0
1.12066065190125e+18,1.31281227408051e+18,2020-10-04 17:50:11,0
9.4549855124061e+17,1.31280451937027e+18,2020-10-04 17:19:22,0
33557787,1.31281302123692e+18,2020-10-04 17:53:09,0
2387875736,1.31281813331769e+18,2020-10-04 18:13:28,0
1.04367410775633e+18,1.31281740015754e+18,2020-10-04 18:10:33,0
1.11702400182038e+18,1.31291812144393e+18,2020-10-05 00:50:47,0
3141135952,1.31282001272648e+18,2020-10-04 18:20:56,0
1.18272873044113e+18,1.31282197987613e+18,2020-10-04 18:28:45,0
448437661,1.31286394821618e+18,2020-10-04 21:15:31,0
1649051017,1.31286693903994e+18,2020-10-04 21:27:24,0
1.26908514748121e+18,1.31287917748653e+18,2020-10-04 22:16:02,0
9.19408141225181e+17,1.31284591277172e+18,2020-10-04 20:03:51,0
7.58042170968375e+17,1.31285666662761e+18,2020-10-04 20:46:35,0
1897239480,1.3128598124269e+18,2020-10-04 20:59:05,0
87612386,1.31289647938901e+18,2020-10-04 23:24:47,0
289573362,1.31289928485407e+18,2020-10-04 23:35:56,0
58171532,1.3129936789615e+18,2020-10-05 05:51:01,0
8.8272419414811e+17,1.31295485618602e+18,2020-10-05 03:16:45,0
58171532,1.31298453633505e+18,2020-10-05 05:14:42,0
1.12102503374336e+18,1.31299858323548e+18,2020-10-05 06:10:31,0
1.29004742976553e+18,1.31299535274039e+18,2020-10-05 05:57:41,0
1.29966856099061e+18,1.3130551184143e+18,2020-10-05 09:55:10,0
1.27883459800539e+18,1.3130425892523e+18,2020-10-05 09:05:23,0
333045461,1.31305003487589e+18,2020-10-05 09:34:58,0
1.05205904840376e+18,1.31305195344681e+18,2020-10-05 09:42:35,0
1.16691025124705e+18,1.31299884688098e+18,2020-10-05 06:11:34,0
1.25063057940756e+18,1.31300114468015e+18,2020-10-05 06:20:41,0
9.71789715526398e+17,1.31302103399417e+18,2020-10-05 07:39:43,0
1.29595515056193e+18,1.31302512135589e+18,2020-10-05 07:55:58,0
278699225,1.3130880470182e+18,2020-10-05 12:06:01,0
1.08627189112221e+18,1.313080694458e+18,2020-10-05 11:36:48,0
9.15001841624031e+17,1.31306260959223e+18,2020-10-05 10:24:56,0
1.23252624576784e+18,1.31307738082356e+18,2020-10-05 11:23:38,0
1.3112953171161e+18,1.31307760617497e+18,2020-10-05 11:24:31,0
701277442,1.31307775828571e+18,2020-10-05 11:25:08,0
70706126,1.31317211204838e+18,2020-10-05 17:40:03,0
303338012,1.31315411865199e+18,2020-10-05 16:28:33,0
1.25026378011143e+18,1.31315870729164e+18,2020-10-05 16:46:47,0
1.29612176315625e+18,1.31311828665405e+18,2020-10-05 14:06:10,0
69058391,1.31312146637702e+18,2020-10-05 14:18:48,0
1.21571499735716e+18,1.31314085277308e+18,2020-10-05 15:35:50,0
1.21609641855477e+18,1.3131625705435e+18,2020-10-05 17:02:08,0
2282668362,1.31316599264678e+18,2020-10-05 17:15:44,0
1403264108,1.31316647109116e+18,2020-10-05 17:17:38,0
9698932,1.31317235101451e+18,2020-10-05 17:41:00,0
8.64664606169543e+17,1.31317219592604e+18,2020-10-05 17:40:23,0
179785566,1.31317269136968e+18,2020-10-05 17:42:21,0
8.84746373370794e+17,1.31317317387417e+18,2020-10-05 17:44:16,0
38952408,1.313172871943e+18,2020-10-05 17:43:04,0
21900176,1.31317300590906e+18,2020-10-05 17:43:36,0
14670431,1.31317289288079e+18,2020-10-05 17:43:09,0
8.92378851120222e+17,1.31317417627082e+18,2020-10-05 17:48:15,0
6065452,1.31317381988066e+18,2020-10-05 17:46:50,0
27402616,1.31317368614117e+18,2020-10-05 17:46:19,0
406367334,1.3131787135892e+18,2020-10-05 18:06:17,0
1137158311,1.31317590049472e+18,2020-10-05 17:55:06,0
7.21908552613306e+17,1.31317613426839e+18,2020-10-05 17:56:02,0
1.19557231069617e+18,1.31317656206649e+18,2020-10-05 17:57:44,0
277468009,1.31317947787535e+18,2020-10-05 18:09:19,0
7.53462255023456e+17,1.31318069379969e+18,2020-10-05 18:14:09,0
7.56676409884447e+17,1.31318085783903e+18,2020-10-05 18:14:48,0
25273676,1.31318371407622e+18,2020-10-05 18:26:09,0
65579815,1.31318190273669e+18,2020-10-05 18:18:58,0
61514526,1.31319242462636e+18,2020-10-05 19:00:46,0
7.95294597987627e+17,1.31318549614372e+18,2020-10-05 18:33:14,0
1.17647529086179e+18,1.31319307108611e+18,2020-10-05 19:03:20,0
1344900866,1.31319489113296e+18,2020-10-05 19:10:34,0
9.10117632359223e+17,1.31322004074599e+18,2020-10-05 20:50:30,0
